X,Y,Z,grade
1556.17,230.0,-236.99,0.44974191741513986
1556.17,230.0,-222.64999999999998,0.4507665483104435
1556.17,230.0,-208.31,0.45163055746745984
1556.17,230.0,-193.96999999999997,0.45232688338834715
1556.17,250.0,-523.7900000000001,0.4299507475927944
1556.17,250.0,-509.45000000000005,0.4301630684541512
1556.17,250.0,-495.11,0.4304461445253704
1556.17,250.0,-480.77000000000004,0.4308088198445152
1556.17,250.0,-466.43000000000006,0.4312595050405831
1556.17,250.0,-452.09000000000003,0.4318056185227843
1556.17,250.0,-437.75,0.4324529583924595
1556.17,250.0,-423.41,0.4332050459995538
1556.17,250.0,-409.07000000000005,0.4340624936036126
1556.17,250.0,-394.73,0.4350224564441562
1556.17,250.0,-380.39,0.4360782321999575
1556.17,250.0,-366.05,0.43721906700347996
1556.17,250.0,-351.71000000000004,0.43843021580097846
1556.17,250.0,-337.37,0.43969328536731117
1556.17,250.0,-323.03000000000003,0.4409868612392026
1556.17,250.0,-308.69,0.4422873875165806
1556.17,250.0,-294.35,0.4435702353708447
1556.17,250.0,-280.01,0.4448108684749582
1556.17,250.0,-265.67,0.44598599808344547
1556.17,250.0,-251.32999999999998,0.44707462187759545
1556.17,250.0,-236.99,0.4480588596068238
1556.17,250.0,-222.64999999999998,0.4489245307432038
1556.17,250.0,-208.31,0.4496614568674696
1556.17,270.0,-523.7900000000001,0.4306842742829382
1556.17,270.0,-509.45000000000005,0.4309223939183915
1556.17,270.0,-495.11,0.4312236518195781
1556.17,270.0,-480.77000000000004,0.43159430147329386
1556.17,270.0,-466.43000000000006,0.4320399830479065
1556.17,270.0,-452.09000000000003,0.4325653108433084
1556.17,270.0,-437.75,0.4331734291648012
1556.17,270.0,-423.41,0.4338655672020436
1556.17,270.0,-409.07000000000005,0.43464063000968145
1556.17,270.0,-394.73,0.4354948662900927
1556.17,270.0,-380.39,0.4364216534062344
1556.17,270.0,-366.05,0.4374114351882044
1556.17,270.0,-351.71000000000004,0.4384518382972009
1556.17,270.0,-337.37,0.4395279784013021
1556.17,270.0,-323.03000000000003,0.4406229492158203
1556.17,270.0,-308.69,0.44171846754216526
1556.17,270.0,-294.35,0.44279562868390016
1556.17,270.0,-280.01,0.44383571239568925
1556.17,270.0,-265.67,0.4448209728901779
1556.17,270.0,-251.32999999999998,0.4457353491583066
1556.17,270.0,-236.99,0.44656504366722666
1556.17,270.0,-222.64999999999998,0.4472989359148406
1556.17,270.0,-208.31,0.4479288183521129
1556.17,290.0,-523.7900000000001,0.4313240873436373
1556.17,290.0,-509.45000000000005,0.43157449780467266
1556.17,290.0,-495.11,0.43188035709941863
1556.17,290.0,-480.77000000000004,0.4322459649673682
1556.17,290.0,-466.43000000000006,0.43267495232477143
1556.17,290.0,-452.09000000000003,0.43316998243250604
1556.17,290.0,-437.75,0.4337324420921535
1556.17,290.0,-423.41,0.4343621450188055
1556.17,290.0,-409.07000000000005,0.4350570729339845
1556.17,290.0,-394.73,0.43581318115758405
1556.17,290.0,-380.39,0.4366242940005198
1556.17,290.0,-366.05,0.43748211074976345
1556.17,290.0,-351.71000000000004,0.4383763354991914
1556.17,290.0,-337.37,0.43929493393900587
1556.17,290.0,-323.03000000000003,0.44022450838252236
1556.17,290.0,-308.69,0.4411507701728414
1556.17,290.0,-294.35,0.4420590779045542
1556.17,290.0,-280.01,0.44293500240436817
1556.17,290.0,-265.67,0.4437648765638526
1556.17,290.0,-251.32999999999998,0.4445362905550117
1556.17,290.0,-236.99,0.4452385002842053
1556.17,290.0,-222.64999999999998,0.4458627277388241
1556.17,290.0,-208.31,0.44640234408126644
1556.17,310.0,-523.7900000000001,0.4318764133513403
1556.17,310.0,-509.45000000000005,0.43212913550131754
1556.17,310.0,-495.11,0.4324299816367082
1556.17,310.0,-480.77000000000004,0.4327818077115788
1556.17,310.0,-466.43000000000006,0.4331868166393951
1556.17,310.0,-452.09000000000003,0.43364634518329664
1556.17,310.0,-437.75,0.4341606523728829
1556.17,310.0,-423.41,0.4347287251092196
1556.17,310.0,-409.07000000000005,0.4353481182002777
1556.17,310.0,-394.73,0.43601484612150704
1556.17,310.0,-380.39,0.43672334203428903
1556.17,310.0,-366.05,0.4374664959137582
1556.17,310.0,-351.71000000000004,0.4382357781675497
1556.17,310.0,-337.37,0.4390214482683453
1556.17,310.0,-323.03000000000003,0.43981284035081314
1556.17,310.0,-308.69,0.44059871033815096
1556.17,310.0,-294.35,0.4413676229767495
1556.17,310.0,-280.01,0.4421083531178275
1556.17,310.0,-265.67,0.44281027436847575
1556.17,310.0,-251.32999999999998,0.44346371006422075
1556.17,310.0,-236.99,0.4440602260723987
1556.17,310.0,-222.64999999999998,0.4445928514114667
1556.17,310.0,-208.31,0.4450562199547144
1556.17,330.0,-523.7900000000001,0.43234909732874377
1556.17,330.0,-509.45000000000005,0.43259701553834107
1556.17,330.0,-495.11,0.43288633522906556
1556.17,330.0,-480.77000000000004,0.43321886501768475
1556.17,330.0,-466.43000000000006,0.4335958132582904
1556.17,330.0,-452.09000000000003,0.43401763807821736
1556.17,330.0,-437.75,0.43448390439341344
1556.17,330.0,-423.41,0.434993158779768
1556.17,330.0,-409.07000000000005,0.43554283366707086
1556.17,330.0,-394.73,0.4361291918674303
1556.17,330.0,-380.39,0.43674732081807627
1556.17,330.0,-366.05,0.4373911831049305
1556.17,330.0,-351.71000000000004,0.43805372598961295
1556.17,330.0,-337.37,0.4387270481007743
1556.17,330.0,-323.03000000000003,0.43940261663213803
1556.17,330.0,-308.69,0.4400715238753602
1556.17,330.0,-294.35,0.440724768290548
1556.17,330.0,-280.01,0.44135354308939106
1556.17,330.0,-265.67,0.44194951480133887
1556.17,330.0,-251.32999999999998,0.4425050755801333
1556.17,330.0,-236.99,0.44301355586643615
1556.17,330.0,-222.64999999999998,0.443469387986
1556.17,330.0,-208.31,0.4438682157208984
1556.17,350.0,-523.7900000000001,0.4327506535007181
1556.17,350.0,-509.45000000000005,0.43298890786385497
1556.17,350.0,-495.11,0.4332625486218607
1556.17,350.0,-480.77000000000004,0.43357263833307913
1556.17,350.0,-466.43000000000006,0.4339197079309793
1556.17,350.0,-452.09000000000003,0.43430365246662744
1556.17,350.0,-437.75,0.4347236358455909
1556.17,350.0,-423.41,0.43517801201048045
1556.17,350.0,-409.07000000000005,0.43566427010800607
1556.17,350.0,-394.73,0.4361790105698894
1556.17,350.0,-380.39,0.43671795767940796
1556.17,350.0,-366.05,0.4372760121239063
1556.17,350.0,-351.71000000000004,0.4378473443798455
1556.17,350.0,-337.37,0.43842552676500796
1556.17,350.0,-323.03000000000003,0.4390036989248321
1556.17,350.0,-308.69,0.4395747587390933
1556.17,350.0,-294.35,0.44013156848015034
1556.17,350.0,-280.01,0.4406671647986543
1556.17,350.0,-265.67,0.44117496091997893
1556.17,350.0,-251.32999999999998,0.4416489303156346
1556.17,350.0,-236.99,0.4420837629269185
1556.17,350.0,-222.64999999999998,0.4424749874914538
1556.17,370.0,-523.7900000000001,0.43308962153869285
1556.17,370.0,-509.45000000000005,0.4333150850568445
1556.17,370.0,-495.11,0.43357064855872957
1556.17,370.0,-480.77000000000004,0.43385685337598134
1556.17,370.0,-466.43000000000006,0.4341737813498873
1556.17,370.0,-452.09000000000003,0.43452098320797866
1556.17,370.0,-437.75,0.4348974161137214
1556.17,370.0,-423.41,0.435301395440989
1556.17,370.0,-409.07000000000005,0.4357305656839173
1556.17,370.0,-394.73,0.43618189481497766
1556.17,370.0,-380.39,0.43665169533699494
1556.17,370.0,-366.05,0.4371356737828575
1556.17,370.0,-351.71000000000004,0.437629008600549
1556.17,370.0,-337.37,0.4381264543757052
1556.17,370.0,-323.03000000000003,0.43862246838245394
1556.17,370.0,-308.69,0.43911135372456817
1556.17,370.0,-294.35,0.43958741202895707
1556.17,370.0,-280.01,0.44004509793371366
1556.17,370.0,-265.67,0.4404791675546371
1556.17,370.0,-251.32999999999998,0.4408848137125792
1556.17,370.0,-236.99,0.44125778186897724
1556.17,370.0,-222.64999999999998,0.4415944622886301
1556.17,390.0,-523.7900000000001,0.43337415822947517
1556.17,390.0,-509.45000000000005,0.4335850050147378
1556.17,390.0,-495.11,0.4338213656329976
1556.17,390.0,-480.77000000000004,0.4340834254236779
1556.17,390.0,-466.43000000000006,0.43437097912380795
1556.17,390.0,-452.09000000000003,0.4346833822883357
1556.17,390.0,-437.75,0.43501951117016996
1556.17,390.0,-423.41,0.43537773445651484
1556.17,390.0,-409.07000000000005,0.4357559000341169
1556.17,390.0,-394.73,0.436151339435944
1556.17,390.0,-380.39,0.43656089181071106
1556.17,390.0,-366.05,0.43698094819503314
1556.17,390.0,-351.71000000000004,0.4374075156293515
1556.17,390.0,-337.37,0.43783629934723195
1556.17,390.0,-323.03000000000003,0.43826280000529294
1556.17,390.0,-308.69,0.43868242183531353
1556.17,390.0,-294.35,0.43909058680522567
1556.17,390.0,-280.01,0.4394828494563245
1556.17,390.0,-265.67,0.43985500708217445
1556.17,390.0,-251.32999999999998,0.44020320032178534
1556.17,390.0,-236.99,0.44052399999877057
1556.17,390.0,-222.64999999999998,0.4408144770543766
1556.17,410.0,-523.7900000000001,0.43361180133793764
1556.17,410.0,-509.45000000000005,0.43380716041478373
1556.17,410.0,-495.11,0.43402409224628113
1556.17,410.0,-480.77000000000004,0.43426254596099995
1556.17,410.0,-466.43000000000006,0.4345221424498252
1556.17,410.0,-452.09000000000003,0.43480214190457495
1556.17,410.0,-437.75,0.4351014187439392
1556.17,410.0,-423.41,0.4354184461947921
1556.17,410.0,-409.07000000000005,0.43575129256188205
1556.17,410.0,-394.73,0.43609763079361147
1556.17,410.0,-380.39,0.43645476234733005
1556.17,410.0,-366.05,0.43681965560680347
1556.17,410.0,-351.71000000000004,0.4371889982595634
1556.17,410.0,-337.37,0.43755926217137636
1556.17,410.0,-323.03000000000003,0.4379267784765954
1556.17,410.0,-308.69,0.4382878199138038
1556.17,410.0,-294.35,0.4386386869440917
1556.17,410.0,-280.01,0.43897579394216407
1556.17,410.0,-265.67,0.4392957517700375
1556.17,410.0,-251.32999999999998,0.43959544332204675
1556.17,410.0,-236.99,0.43987208913187187
1556.17,430.0,-523.7900000000001,0.4338093538801655
1556.17,430.0,-509.45000000000005,0.4339890379404881
1556.17,430.0,-495.11,0.43418693155038734
1556.17,430.0,-480.77000000000004,0.43440283331908564
1556.17,430.0,-466.43000000000006,0.4346362682348722
1556.17,430.0,-452.09000000000003,0.43488646638014355
1556.17,430.0,-437.75,0.43515234788778534
1556.17,430.0,-423.41,0.43543251564374613
1556.17,430.0,-409.07000000000005,0.4357252570266628
1556.17,430.0,-394.73,0.43602855563973564
1556.17,430.0,-380.39,0.43634011354520785
1556.17,430.0,-366.05,0.43665738398202003
1556.17,430.0,-351.71000000000004,0.43697761396931334
1556.17,430.0,-337.37,0.4372978956172904
1556.17,430.0,-323.03000000000003,0.43761522443139966
1556.17,430.0,-308.69,0.43792656245400713
1556.17,430.0,-294.35,0.4382289037791289
1556.17,430.0,-280.01,0.4385193398292078
1556.17,430.0,-265.67,0.43879512180860825
1556.17,430.0,-251.32999999999998,0.43905371794163744
1556.17,430.0,-236.99,0.43929286343992424
1556.17,450.0,-523.7900000000001,0.4339728489303383
1556.17,450.0,-509.45000000000005,0.4341371458209605
1556.17,450.0,-495.11,0.4343167968280135
1556.17,450.0,-480.77000000000004,0.43451151050485654
1556.17,450.0,-466.43000000000006,0.4347207685805531
1556.17,450.0,-452.09000000000003,0.4349438123573531
1556.17,450.0,-437.75,0.43517963427088174
1556.17,450.0,-423.41,0.4354269756050764
1556.17,450.0,-409.07000000000005,0.4356843311720324
1556.17,450.0,-394.73,0.4359499615079456
1556.17,450.0,-380.39,0.43622191281077244
1556.17,450.0,-366.05,0.43649804447137147
1556.17,450.0,-351.71000000000004,0.4367760636529199
1556.17,450.0,-337.37,0.4370535659825404
1556.17,450.0,-323.03000000000003,0.4373280810657094
1556.17,450.0,-308.69,0.43759712124782163
1556.17,450.0,-294.35,0.4378582318519014
1556.17,450.0,-280.01,0.4381090410338993
1556.17,450.0,-265.67,0.43834730742285144
1556.17,450.0,-251.32999999999998,0.43857096384820665
1556.17,450.0,-236.99,0.4387781556863004
1556.17,470.0,-523.7900000000001,0.4341075655964272
1556.17,470.0,-509.45000000000005,0.43425708069967683
1556.17,470.0,-495.11,0.43441953456377874
1556.17,470.0,-480.77000000000004,0.43459458768812975
1556.17,470.0,-466.43000000000006,0.43478171325031545
1556.17,470.0,-452.09000000000003,0.43498018873424477
1556.17,470.0,-437.75,0.43518909176957615
1556.17,470.0,-423.41,0.43540730083159823
1556.17,470.0,-409.07000000000005,0.43563350130220074
1556.17,470.0,-394.73,0.43586619719532477
1556.17,470.0,-380.39,0.43610372861288044
1556.17,470.0,-366.05,0.43634429473261743
1556.17,470.0,-351.71000000000004,0.43658598185518804
1556.17,470.0,-337.37,0.4368267957729724
1556.17,470.0,-323.03000000000003,0.43706469748782806
1556.17,470.0,-308.69,0.4372976411177391
1556.17,470.0,-294.35,0.437523612707473
1556.17,470.0,-280.01,0.43774066860620603
1556.17,470.0,-265.67,0.43794697209819167
1556.17,470.0,-251.32999999999998,0.4381408270682991
1556.17,470.0,-236.99,0.4383207076430116
1556.17,490.0,-538.13,0.43409364973340786
1556.17,490.0,-523.7900000000001,0.4342180753156373
1556.17,490.0,-509.45000000000005,0.4343536142834136
1556.17,490.0,-495.11,0.4345000542795032
1556.17,490.0,-480.77000000000004,0.43465703637595116
1556.17,490.0,-466.43000000000006,0.43482404732470914
1556.17,490.0,-452.09000000000003,0.43500041470714657
1556.17,490.0,-437.75,0.4351853054870632
1556.17,490.0,-423.41,0.4353777283880771
1556.17,490.0,-409.07000000000005,0.43557654039787924
1556.17,490.0,-394.73,0.4357804575530317
1556.17,490.0,-380.39,0.43598806998458434
1556.17,490.0,-366.05,0.43619786101742236
1556.17,490.0,-351.71000000000004,0.43640822992538053
1556.17,490.0,-337.37,0.43661751776354774
1556.17,490.0,-323.03000000000003,0.436824035541044
1556.17,490.0,-308.69,0.4370260938738797
1556.17,490.0,-294.35,0.4372220331772263
1556.17,490.0,-280.01,0.43741025342527295
1556.17,490.0,-265.67,0.43758924252692416
1556.17,490.0,-251.32999999999998,0.4377576024340935
1556.17,510.0,-538.13,0.4341952434932319
1556.17,510.0,-523.7900000000001,0.4343083041542031
1556.17,510.0,-509.45000000000005,0.4344307870755976
1556.17,510.0,-495.11,0.43456245497133816
1556.17,510.0,-480.77000000000004,0.43470294851510105
1556.17,510.0,-466.43000000000006,0.43485178143283715
1556.17,510.0,-452.09000000000003,0.4350083379893955
1556.17,510.0,-437.75,0.4351718732090507
1556.17,510.0,-423.41,0.43534151609948496
1556.17,510.0,-409.07000000000005,0.43551627605593934
1556.17,510.0,-394.73,0.43569505251027374
1556.17,510.0,-380.39,0.4358766477632573
1556.17,510.0,-366.05,0.43605978280463126
1556.17,510.0,-351.71000000000004,0.43624311579221575
1556.17,510.0,-337.37,0.4364252627367293
1556.17,510.0,-323.03000000000003,0.43660481983216454
1556.17,510.0,-308.69,0.43678038678884135
1556.17,510.0,-294.35,0.43695059047438706
1556.17,510.0,-280.01,0.43711410814965374
1556.17,510.0,-265.67,0.43726968960319557
1556.17,510.0,-251.32999999999998,0.43741617753774137
1556.17,530.0,-538.13,0.4342791895125387
1556.17,530.0,-523.7900000000001,0.4343816016183882
1556.17,530.0,-509.45000000000005,0.4344920013195509
1556.17,530.0,-495.11,0.4346101425069506
1556.17,530.0,-480.77000000000004,0.4347356776660246
1556.17,530.0,-466.43000000000006,0.43486815492470193
1556.17,530.0,-452.09000000000003,0.4350070170618165
1556.17,530.0,-437.75,0.43515160270302183
1556.17,530.0,-423.41,0.4353011498739984
1556.17,530.0,-409.07000000000005,0.4354548020085938
1556.17,530.0,-394.73,0.43561161642543245
1556.17,530.0,-380.39,0.4357705751941958
1556.17,530.0,-366.05,0.4359305982168253
1556.17,530.0,-351.71000000000004,0.4360905582550393
1556.17,530.0,-337.37,0.4362492975492455
1556.17,530.0,-323.03000000000003,0.43640564560066203
1556.17,530.0,-308.69,0.43655843763324703
1556.17,530.0,-294.35,0.4367065332178388
1556.17,530.0,-280.01,0.4368488345307638
1556.17,530.0,-265.67,0.4369843037326513
1556.17,530.0,-251.32999999999998,0.4371119789898205
1556.17,550.0,-538.13,0.4343482834845778
1556.17,550.0,-523.7900000000001,0.43444080993468137
1556.17,550.0,-509.45000000000005,0.43454010857407466
1556.17,550.0,-495.11,0.4346459352721616
1556.17,550.0,-480.77000000000004,0.4347579617449418
1556.17,550.0,-466.43000000000006,0.43487577393185056
1556.17,550.0,-452.09000000000003,0.434998871968555
1556.17,550.0,-437.75,0.4351266719061305
1556.17,550.0,-423.41,0.43525850928091403
1556.17,550.0,-409.07000000000005,0.4353936445836819
1556.17,550.0,-394.73,0.4355312706137043
1556.17,550.0,-380.39,0.4356705216354235
1556.17,550.0,-366.05,0.4358104841864767
1556.17,550.0,-351.71000000000004,0.4359502093191709
1556.17,550.0,-337.37,0.4360887259971672
1556.17,550.0,-323.03000000000003,0.43622505531874267
1556.17,550.0,-308.69,0.4363582252004353
1556.17,550.0,-294.35,0.4364872851326559
1556.17,550.0,-280.01,0.43661132061319974
1556.17,550.0,-265.67,0.436729466875622
1556.17,550.0,-251.32999999999998,0.43684092155661747
1556.17,570.0,-538.13,0.4344049142352403
1556.17,570.0,-523.7900000000001,0.4344883301622357
1556.17,570.0,-509.45000000000005,0.4345774895360879
1556.17,570.0,-495.11,0.43467215719104424
1556.17,570.0,-480.77000000000004,0.4347720281698877
1556.17,570.0,-466.43000000000006,0.43487672698909663
1556.17,570.0,-452.09000000000003,0.43498580819830784
1556.17,570.0,-437.75,0.435098758332412
1556.17,570.0,-423.41,0.4352149993180348
1556.17,570.0,-409.07000000000005,0.43533389335330586
1556.17,570.0,-394.73,0.43545474923239996
1556.17,570.0,-380.39,0.43557683003649766
1556.17,570.0,-366.05,0.4356993620627326
1556.17,570.0,-351.71000000000004,0.43582154481517704
1556.17,570.0,-337.37,0.43594256183940555
1556.17,570.0,-323.03000000000003,0.4360615921471599
1556.17,570.0,-308.69,0.43617782195200655
1556.17,570.0,-294.35,0.4362904564223309
1556.17,570.0,-280.01,0.436398731155027
1556.17,570.0,-265.67,0.4365019230823666
1556.17,590.0,-538.13,0.4344511142541042
1556.17,590.0,-523.7900000000001,0.4345261831331421
1556.17,590.0,-509.45000000000005,0.4346061251381553
1556.17,590.0,-495.11,0.43469071833983464
1556.17,590.0,-480.77000000000004,0.4347796829378342
1556.17,590.0,-466.43000000000006,0.4348726811065379
1556.17,590.0,-452.09000000000003,0.4349693178879427
1556.17,590.0,-437.75,0.4350691431948271
1556.17,590.0,-423.41,0.43517165495857824
1556.17,590.0,-409.07000000000005,0.43527630342303897
1556.17,590.0,-394.73,0.4353824965501729
1556.17,590.0,-380.39,0.4354896064664191
1556.17,590.0,-366.05,0.4355969768421784
1556.17,590.0,-351.71000000000004,0.435703931062695
1556.17,590.0,-337.37,0.43580978101846957
1556.17,590.0,-323.03000000000003,0.4359138363187356
1556.17,590.0,-308.69,0.4360154137140711
1556.17,590.0,-294.35,0.4361138465044793
1556.17,590.0,-280.01,0.43620849370806974
1556.17,590.0,-265.67,0.43629874877279357
1556.17,610.0,-538.13,0.4344886067211308
1556.17,610.0,-523.7900000000001,0.43455606429390903
1556.17,610.0,-509.45000000000005,0.4346276588245663
1556.17,610.0,-495.11,0.4347031839846226
1556.17,610.0,-480.77000000000004,0.4347823854490833
1556.17,610.0,-466.43000000000006,0.43486496110943607
1556.17,610.0,-452.09000000000003,0.43495056213263145
1556.17,610.0,-437.75,0.4350387949056398
1556.17,610.0,-423.41,0.4351292238825076
